data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls
11018273,10.00,Velsmag,Grisekød,Medister,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_10_97x2928_2424x4875_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064634/2026-03-21/11018273.jpg
11018674,10.00,Fiona&Friends,"Sæbe, bad, dusch",Flydende sæbe,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_25_0x2823_1654x4747_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064635/2026-03-21/11018674.jpg
11018251,10.00,Velsmag,Grisekød,Medister,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_1_2469x4064_4920x5988_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064635/2026-03-21/11018251.jpg
11018397,20.00,Actimel,Mellemmåltider,Drikkeyoghurt Multifrugt,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_14_3229x522_4909x2902_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064635/2026-03-21/11018397.jpg
11018385,22.00,GodMorgen,Juice,Æble Appelsin & Jordbær,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_14_1636x540_3282x2849_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064636/2026-03-21/11018385.jpg
11018378,22.00,GodMorgen,Juice,Appelsinjuice,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_14_1636x540_3282x2849_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064636/2026-03-21/11018378.jpg
11018384,22.00,GodMorgen,Juice,Appelsinjuice Blodappelsin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_14_1636x540_3282x2849_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064637/2026-03-21/11018384.jpg
11018361,22.00,GodMorgen,Juice,Æblejuice Hyldeblomst,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_14_1636x540_3282x2849_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064637/2026-03-21/11018361.jpg
11018379,22.00,GodMorgen,Juice,Æblejuice Mandarin & Gulerod,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_14_1636x540_3282x2849_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064638/2026-03-21/11018379.jpg
11018383,22.00,GodMorgen,Juice,"Æblejuice, Rabarber & Jordbær",1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_14_1636x540_3282x2849_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064638/2026-03-21/11018383.jpg
11018679,20.00,Cillit Bang,Rengøringsmidler,Rengøring - universal,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_25_1690x2835_3260x4945_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064639/2026-03-21/11018679.jpg
11018317,12.00,Grovhakket,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_4_6x3686_2487x6881_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064640/2026-03-21/11018317.jpg
11018442,10.97,Kohberg,Sandwich & Toastbrød,Cafe Sandwich Grov,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_19_156x3440_2415x6845_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064641/2026-03-21/11018442.jpg
11018375,22.00,Løgismose,Syrnet morgenmad,Vanilje Skyr ,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_6_66x3722_2481x6875_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064641/2026-03-21/11018375.jpg
11018374,22.00,Løgismose,Syrnet morgenmad,Naturel Skyr ,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_6_66x3722_2481x6875_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064642/2026-03-21/11018374.jpg
11018376,22.00,Løgismose,Syrnet morgenmad,Rabeber & Æble Skyr ,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_6_66x3722_2481x6875_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064642/2026-03-21/11018376.jpg
11018620,14.00,Rio Punch,Energi- Sports- & Vitamindrikke,Energidrik,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_24_6x677_1684x2865_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064643/2026-03-21/11018620.jpg
11018621,14.00,Lando Norris,Energi- Sports- & Vitamindrikke,Energidrik,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_24_6x677_1684x2865_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064643/2026-03-21/11018621.jpg
11018623,14.00,Ultra Energy,Energi- Sports- & Vitamindrikke,Energidrik,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_24_6x677_1684x2865_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064644/2026-03-21/11018623.jpg
11018624,14.00,Ultra Peachy Keen,Energi- Sports- & Vitamindrikke,Energidrik,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_24_6x677_1684x2865_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064644/2026-03-21/11018624.jpg
11018622,14.00,VR46,Energi- Sports- & Vitamindrikke,Energidrik,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_24_6x677_1684x2865_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064644/2026-03-21/11018622.jpg
11018628,89.00,,Californiske vine,Californisk Rødvin,1,3,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_24_24x4873_4890x6809_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064645/2026-03-21/11018628.jpg
11018625,89.00,,Spanske vine,Spansk Rødvin,1,3,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_24_24x4873_4890x6809_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064645/2026-03-21/11018625.jpg
11018627,89.00,,Spanske vine,Spansk Hvidvin,1,3,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_24_24x4873_4890x6809_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064645/2026-03-21/11018627.jpg
11018626,89.00,,Spanske vine,Spansk Rosevin,1,3,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_24_24x4873_4890x6809_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064646/2026-03-21/11018626.jpg
11018402,12.00,K-salat,Mayonnaise,Mayonnaise Klassisk,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_7_3230x4693_4920x6827_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064646/2026-03-21/11018402.jpg
11018404,12.00,K-salat,Remoulade,Remoulade Klassisk,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_7_3230x4693_4920x6827_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064646/2026-03-21/11018404.jpg
11018406,12.00,K-salat,Remoulade,Remoulade Let,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_7_3230x4693_4920x6827_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064647/2026-03-21/11018406.jpg
11018408,16.00,Easter Ale,Specialøl,Specialøl,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_7_3266x2517_4920x4663_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064647/2026-03-21/11018408.jpg
11018412,16.00,Spring IPA,Specialøl,Specialøl,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_7_3266x2517_4920x4663_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064648/2026-03-21/11018412.jpg
11018405,12.00,K-salat,Mayonnaise,Mayonnaise Let,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_7_3230x4693_4920x6827_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064648/2026-03-21/11018405.jpg
11018396,16.00,Easter IPA,Specialøl,Specialøl,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_7_3266x2517_4920x4663_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064648/2026-03-21/11018396.jpg
11018494,65.00,Rose,Færdigretter Frost,Hot Wings,1,2,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_16_3291x4919_4901x6839_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064649/2026-03-21/11018494.jpg
11018479,9.00,Næmt,Dej Køl,Tærtedej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_16_3591x495_4918x2831_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064649/2026-03-21/11018479.jpg
11018590,14.00,Bähncke,Ketchup,Hot Dog Ketchup,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_23_24x84_3296x1906_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064650/2026-03-21/11018590.jpg
11018500,10.00,Bistronne,Færdigretter Frost,Kyllingeburger,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_16_71x5061_1654x6830_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064650/2026-03-21/11018500.jpg
11018304,8.00,Mex & Co,Mexicansk,Taco sauce medium,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_12_3680x1336_4830x3105_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064651/2026-03-21/11018304.jpg
11018585,14.00,Bähncke,Dressing,Burgerdressing,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_23_24x84_3296x1906_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064651/2026-03-21/11018585.jpg
11018593,14.00,Bähncke,Sennep,Sød fransk sennep,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_23_24x84_3296x1906_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064651/2026-03-21/11018593.jpg
11018351,18.00,,Grønt,Peberfrugt,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_13_2450x2884_4883x4910_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064652/2026-03-21/11018351.jpg
11018588,14.00,Bähncke,Mayonnaise,Chili Mayonnaise,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_23_24x84_3296x1906_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064652/2026-03-21/11018588.jpg
11018587,14.00,Bähncke,Dressing,Pommes Frites Dressing,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_23_24x84_3296x1906_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064652/2026-03-21/11018587.jpg
11018591,14.00,Bähncke,Sennep,Stærk sennep,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_23_24x84_3296x1906_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064653/2026-03-21/11018591.jpg
11018583,14.00,Bähncke,Dressing,Kebab Dressing,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_23_24x84_3296x1906_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064653/2026-03-21/11018583.jpg
11018567,14.00,Bähncke,Dressing,French hotdogdressing,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_23_24x84_3296x1906_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064654/2026-03-21/11018567.jpg
11018581,14.00,Bähncke,Mayonnaise,Salatmayonaise,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_23_24x84_3296x1906_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064654/2026-03-21/11018581.jpg
11018671,25.00,A+,Vaskemiddel,Vaskemiddel-flydende,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_25_3290x2955_4956x4843_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064654/2026-03-21/11018671.jpg
11018401,28.00,Barbaras,Specialøl,Specialøl,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_7_36x4789_1792x6761_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064655/2026-03-21/11018401.jpg
11018271,15.00,Danpo,Kylling,Kyllingeoverlår,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_10_2371x2734_4883x4822_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064655/2026-03-21/11018271.jpg
11018413,15.00,Fiske Disken,Fisk,Panerede Fisk,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_8_1642x138_4944x2445_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064656/2026-03-21/11018413.jpg
11018316,12.00,Bacon,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_4_6x3686_2487x6881_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064656/2026-03-21/11018316.jpg
11018315,12.00,Fransk,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_4_6x3686_2487x6881_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064657/2026-03-21/11018315.jpg
11018350,20.00,Rhubarb Zero,Sodavand,Tonicvand,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_5_2481x3620_4926x6857_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064657/2026-03-21/11018350.jpg
11018678,10.00,Fiona&Friends,Shampoo,Shampoo,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_25_0x2823_1654x4747_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064657/2026-03-21/11018678.jpg
11018391,10.00,Salatmesteren,Mayonnaise,Mayonnaise,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_7_42x779_1762x2655_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064658/2026-03-21/11018391.jpg
11018392,10.00,Salatmesteren,Remoulade,Remoulade,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_7_42x779_1762x2655_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064658/2026-03-21/11018392.jpg
11018345,20.00,Fever-Tree,Sodavand,Ginger Beer,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_5_2481x3620_4926x6857_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064659/2026-03-21/11018345.jpg
11018349,20.00,Fever-Tree,Sodavand,Raspberry & Rhubarb Tonic Water,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_5_2481x3620_4926x6857_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064659/2026-03-21/11018349.jpg
11018341,20.00,Fever-Tree,Sodavand,Premium Indian Tonic Water,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_5_2481x3620_4926x6857_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064659/2026-03-21/11018341.jpg
11018346,20.00,Fever-Tree,Sodavand,Mediterranian Tonic Water,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_5_2481x3620_4926x6857_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064660/2026-03-21/11018346.jpg
11018354,20.00,Indian Tonic Zero,Sodavand,Tonicvand,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_5_2481x3620_4926x6857_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064660/2026-03-21/11018354.jpg
11018356,20.00,Botanical Zero,Sodavand,Tonicvand,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_5_2481x3620_4926x6857_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064661/2026-03-21/11018356.jpg
11018675,10.00,The Hair Café,Shampoo,Shampoo,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_25_0x2823_1654x4747_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064661/2026-03-21/11018675.jpg
11018347,20.00,Fever-Tree,Sodavand,Pink Grapefruit,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_5_2481x3620_4926x6857_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064663/2026-03-21/11018347.jpg
11018496,25.00,Bistronne,Færdigretter Frost,Hot Wings Hot & Spicy,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_16_1645x4910_3397x6839_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064663/2026-03-21/11018496.jpg
11018432,39.00,Velsmag,Grisekød,Hakket grisekød 8-12%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_9_2373x2811_4998x4759_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064664/2026-03-21/11018432.jpg
11018435,11.00,Protein Lab,Madlavningsost,Hytteost,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_15_97x2265_1964x3477_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064664/2026-03-21/11018435.jpg
11018267,15.00,Andoni,Pizza Frost,Bolognes Pizza ,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_2_2319x2415_4998x4885_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064665/2026-03-21/11018267.jpg
11018264,15.00,Andoni,Pizza Frost,Salami Pizza,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_2_2319x2415_4998x4885_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064665/2026-03-21/11018264.jpg
11018265,15.00,Andoni,Pizza Frost,Speciale Pizza,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_2_2319x2415_4998x4885_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064666/2026-03-21/11018265.jpg
11018266,15.00,Andoni,Pizza Frost,Kebab Pizza,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_2_2319x2415_4998x4885_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064666/2026-03-21/11018266.jpg
11018547,20.00,Bonduelle,Grønt,Majs,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_23_1702x5088_3326x6911_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064666/2026-03-21/11018547.jpg
11018417,12.00,Salatmesteren,Dressing,Stjerneskudsdressing ,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_8_78x354_1672x2493_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064667/2026-03-21/11018417.jpg
11018415,12.00,Salatmesteren,Dressing,Dild Dressing,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_8_78x354_1672x2493_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064667/2026-03-21/11018415.jpg
11018310,12.00,Casa Milo,Pasta,Pappardelle,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_12_3706x5264_4909x6874_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064667/2026-03-21/11018310.jpg
11018464,16.00,Protein Lab,Mellemmåltider,One Meal Strawberry,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_15_1743x2389_3238x4574_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064668/2026-03-21/11018464.jpg
11018438,16.00,Protein Lab,Mellemmåltider,One Meal Chocolate,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_15_1743x2389_3238x4574_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064668/2026-03-21/11018438.jpg
11018380,22.00,GodMorgen,Juice,Ingefærshot,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_14_1636x540_3282x2849_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064669/2026-03-21/11018380.jpg
11018381,22.00,GodMorgen,Juice,"Ingefærshot Æble, Ingefær & Citron",1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_14_1636x540_3282x2849_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064669/2026-03-21/11018381.jpg
11018382,22.00,GodMorgen,Juice,Ingefær & Fibre Tropisk Shot,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_14_1636x540_3282x2849_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064669/2026-03-21/11018382.jpg
11018272,15.00,Danpo,Kylling,Kyllingeunderlår,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_10_2371x2734_4883x4822_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064670/2026-03-21/11018272.jpg
11018296,20.00,Velsmag,Grisekød,Hakket grisekød,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_12_1238x1522_2486x3052_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064670/2026-03-21/11018296.jpg
11018676,10.00,The Hair Café,Balsam,Balsam,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_25_0x2823_1654x4747_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064671/2026-03-21/11018676.jpg
11018370,10.00,Buko,Specialost,Flødeost Naturel,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_6_24x90_2499x3602_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064671/2026-03-21/11018370.jpg
11018250,10.00,Lurpak,Fedtstoffer,Smørbar,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/13/64896/Netto122026-1_1_108x1408_2523x3356_zoom.jpg,2026-03-21,2026-03-27,https://res.cloudinary.com/dfqzmnlga/image/upload/v1774064671/2026-03-21/11018250.jpg
