data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls
11004129,45.00,,Sydafrikanske vine,Sydafrikansk Hvidvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_22_96x2949_2493x4849_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460070/2026-03-14/11004129.jpg
11004127,45.00,,Sydafrikanske vine,Sydafrikansk Rødvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_22_96x2949_2493x4849_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460070/2026-03-14/11004127.jpg
11004130,45.00,,Franske vine,Fransk Rødvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_22_96x2949_2493x4849_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460071/2026-03-14/11004130.jpg
11003714,15.00,Wasa,Kiks,Craneberries & Oat Flakes Biscuits,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_3344x177_4906x2934_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460072/2026-03-14/11003714.jpg
11003503,49.00,Velsmag,Grisekød,Grisekoteletter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_14_79x2604_2427x4854_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460072/2026-03-14/11003503.jpg
11003366,25.00,,Kylling,Kyllingeoverlår,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_6_2467x2842_4941x4737_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460073/2026-03-14/11003366.jpg
11003457,6.25,ØGO,Riskiks,Riskiks,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_10_92x827_2624x3162_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460073/2026-03-14/11003457.jpg
11003536,25.00,Pølsemesteren,Pølser Frost,Frankfurter,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_17_0x630_4877x2969_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460074/2026-03-14/11003536.jpg
11003541,25.00,Pølsemesteren,300 g - 599 g Normalpakke Pølser,Kyllingepølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_17_0x630_4877x2969_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460074/2026-03-14/11003541.jpg
11002918,20.00,Ristorante,Pizza Frost,Pizza Salame,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_2_2156x2333_4998x4787_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460075/2026-03-14/11002918.jpg
11003687,29.00,Extra,Müsli & Granola,Choco & Nuts Granola,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_20_1575x4823_3290x6847_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460075/2026-03-14/11003687.jpg
11003578,13.00,Buko Smelte,Specialost,Smøreost Rejeost,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_15_33x2795_3384x4946_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460076/2026-03-14/11003578.jpg
11003579,13.00,Buko Smelte,Specialost,Smøreost Rejeost Light,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_15_33x2795_3384x4946_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460076/2026-03-14/11003579.jpg
11003580,13.00,Buko Smelte,Specialost,Smøreost Skinkeost,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_15_33x2795_3384x4946_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460077/2026-03-14/11003580.jpg
11003575,13.00,Buko Smelte,Specialost,Smøreost Baconost,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_15_33x2795_3384x4946_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460077/2026-03-14/11003575.jpg
11003581,13.00,Buko Smelte,Specialost,Smøreost Krydderost,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_15_33x2795_3384x4946_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460078/2026-03-14/11003581.jpg
11003577,13.00,Buko Smelte,Specialost,Smøreost Champignonost,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_15_33x2795_3384x4946_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460078/2026-03-14/11003577.jpg
11003711,15.00,Wasa,Kiks,Dark Chocolate Wholegrain Biscuits,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_3344x177_4906x2934_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460079/2026-03-14/11003711.jpg
11003712,15.00,Wasa,Kiks,Multigrain Biscuits,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_3344x177_4906x2934_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460079/2026-03-14/11003712.jpg
11003564,29.00,Magnum,Is,Euphoria Pink Lemonade is,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_18_113x749_4998x2913_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460080/2026-03-14/11003564.jpg
11003594,29.00,Magnum,Is, Classic is,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_18_113x749_4998x2913_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460080/2026-03-14/11003594.jpg
11003596,29.00,Magnum,Is,Utopia Double Hazelnut,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_18_113x749_4998x2913_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460081/2026-03-14/11003596.jpg
11003591,29.00,Magnum,Is,Double Sunlover,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_18_113x749_4998x2913_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460081/2026-03-14/11003591.jpg
11003519,20.00,Velsmag,Grisekød,Flæsk i skiver,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_14_26x4671_2479x6881_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460082/2026-03-14/11003519.jpg
11003593,12.00,Tjia,Pålægssalat,Hytteostsalat Kylling og Karry,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_16_52x551_3496x2873_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460082/2026-03-14/11003593.jpg
11003587,12.00,Tjia,Pålægssalat,Hytteostsalat Laks,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_16_52x551_3496x2873_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460083/2026-03-14/11003587.jpg
11003345,7.00,Baconkompagniet,Bacon,Baconskiver,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_5_0x1048_2641x3684_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460083/2026-03-14/11003345.jpg
11002923,25.00,Gøl,300 g - 599 g Normalpakke Pølser,Grillpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_2_2312x4744_4941x6759_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460083/2026-03-14/11002923.jpg
11003526,18.00,Super Kræs,Dressing,Klassisk Kebabdressing,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_17_0x4823_2429x6859_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460084/2026-03-14/11003526.jpg
11003523,18.00,Super Kræs,Dressing,Stærk Kebabdressing,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_17_0x4823_2429x6859_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460084/2026-03-14/11003523.jpg
11003528,18.00,Super Kræs,Dressing,Hvidløgs Kebabdressing,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_17_0x4823_2429x6859_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460085/2026-03-14/11003528.jpg
11003363,65.00,,Kylling,Kyllingeinderfileter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_6_2425x4751_4899x6844_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460085/2026-03-14/11003363.jpg
11003358,65.00,,Kylling,Kyllingebryst,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_6_2425x4751_4899x6844_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460086/2026-03-14/11003358.jpg
11003484,65.00,,Kylling,Kyllingebryst,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_12_1285x3582_2512x5012_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460086/2026-03-14/11003484.jpg
11003485,65.00,,Kylling,Kyllingeinderfileter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_12_1285x3582_2512x5012_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460087/2026-03-14/11003485.jpg
11003542,29.00,Næmt,Færdigretter Frost,Gyros,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_18_2435x2896_4998x4841_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460087/2026-03-14/11003542.jpg
11003682,29.00,Extra,Müsli & Granola,Red Berries Granola,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_20_1575x4823_3290x6847_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460087/2026-03-14/11003682.jpg
11003688,29.00,Extra,Müsli & Granola,Fruit & Nut Granola,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_20_1575x4823_3290x6847_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460088/2026-03-14/11003688.jpg
11002928,12.00,Pringles,Chips,Hot & Spicy Chips,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_2_2255x163_4998x2354_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460088/2026-03-14/11002928.jpg
11002933,12.00,Pringles,Chips,Original Chips,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_2_2255x163_4998x2354_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460089/2026-03-14/11002933.jpg
11002932,12.00,Pringles,Chips,Mystery Flavour Super Mario Chips,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_2_2255x163_4998x2354_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460089/2026-03-14/11002932.jpg
11002930,12.00,Pringles,Chips,Sour Cream & Onion Chips,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_2_2255x163_4998x2354_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460090/2026-03-14/11002930.jpg
11002931,12.00,Pringles,Chips,Paprikachips,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_2_2255x163_4998x2354_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460090/2026-03-14/11002931.jpg
11003617,20.00,Bacon Peber,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_16_59x2880_1745x4854_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460091/2026-03-14/11003617.jpg
11004125,55.00,,Californiske vine,Californisk Rødvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_22_2493x2907_4908x4849_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460091/2026-03-14/11004125.jpg
11004126,55.00,,Italienske vine,Italiensk Rødvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_22_2493x2907_4908x4849_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460092/2026-03-14/11004126.jpg
11003505,49.00,,Grisekød,Kamben,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_14_2486x781_4913x2650_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460093/2026-03-14/11003505.jpg
11003629,12.00,Sønderjyske Fristelser,Pålægssalat,Krabbesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_16_52x551_3496x2873_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460093/2026-03-14/11003629.jpg
11004103,12.00,Rexona,Deodorant,Deospray,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_24_72x4723_1708x6839_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460094/2026-03-14/11004103.jpg
11004104,12.00,Rexona Men,Deodorant,Deospray,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_24_72x4723_1708x6839_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460094/2026-03-14/11004104.jpg
11002908,10.00,Sandwich Skiver,"Pålæg, skiveskåret",Kyllingebryst,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_1_2439x1315_4878x3648_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460094/2026-03-14/11002908.jpg
11002909,10.00,Sandwich Skiver,"Pålæg, skiveskåret",Kyllingebryst Paprika,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_1_2439x1315_4878x3648_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460095/2026-03-14/11002909.jpg
11003803,14.00,Kims,Chips,Bølgechips,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_28x2892_1619x4893_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460095/2026-03-14/11003803.jpg
11003368,25.00,,Kylling,Kyllingeinderfileter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_6_2467x2842_4941x4737_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460096/2026-03-14/11003368.jpg
11003333,25.00,Cheasy,Skæreost,Havarti 30+ ,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_4_2467x3634_4948x6830_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460096/2026-03-14/11003333.jpg
11003632,12.00,Sønderjyske Fristelser,Pålægssalat,Hønsesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_16_52x551_3496x2873_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460097/2026-03-14/11003632.jpg
11003628,12.00,Sønderjyske Fristelser,Pålægssalat,Kylling & Baconsalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_16_52x551_3496x2873_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460097/2026-03-14/11003628.jpg
11004100,35.00,Nivea Derma,Renseprodukter,Renseprodukter,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_24_1654x4615_3302x6845_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460098/2026-03-14/11004100.jpg
11003647,35.00,Løgismose,Færdigretter Køl,Hummerbisque,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_19_1647x4921_3231x6752_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460099/2026-03-14/11003647.jpg
11003797,14.00,Kims,Snacks,Snack Chips Souer cream & onion,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_28x2892_1619x4893_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460099/2026-03-14/11003797.jpg
11003648,15.00,Løgismose,Specialost,Rygeost,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_19_71x2941_1590x4836_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460100/2026-03-14/11003648.jpg
11003641,18.00,Løgismose,Saucer,Mornaysauce,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_19_1576x2948_3287x4886_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460100/2026-03-14/11003641.jpg
11003639,18.00,Løgismose,Saucer,Bearnaisesauce,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_19_1576x2948_3287x4886_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460100/2026-03-14/11003639.jpg
11003570,69.00,Klovborg,Skæreost,Skæreost Danbo Mellemlagret,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_15_3115x2945_4991x6914_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460101/2026-03-14/11003570.jpg
11003506,59.00,Velsmag,Kalve- og grisekød,Hakket kalv og grisekød 8-12%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_14_2505x2532_4985x4835_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460101/2026-03-14/11003506.jpg
11003531,25.00,Super Kræs,Færdigretter Køl,Kyllinge Kebab,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_17_2441x4738_4877x6853_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460102/2026-03-14/11003531.jpg
11003530,25.00,Super Kræs,Færdigretter Køl,Klassisk Kebab,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_17_2441x4738_4877x6853_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460102/2026-03-14/11003530.jpg
11003722,14.00,Kims,Chips,Snack Chips Original,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_28x2892_1619x4893_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460103/2026-03-14/11003722.jpg
11003806,14.00,Kims,Chips,Sour Cream & Onion Chips,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_28x2892_1619x4893_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460103/2026-03-14/11003806.jpg
11003801,14.00,Kims,Chips,Havsalt Chips,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_28x2892_1619x4893_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460104/2026-03-14/11003801.jpg
11003469,10.42,Skolekridt,Slik,Slikposer,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_11_3050x735_4919x4185_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460104/2026-03-14/11003469.jpg
11002964,39.00,Blanding 66,Kaffe,Kaffe Formalet,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_3_0x3338_2357x6822_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460104/2026-03-14/11002964.jpg
10995287,49.00,Velsmag,Grisekød,Ribsteaks,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/11/64774/Netto102026-1_15_1528x5220_4998x6863_zoom.jpg,2026-03-07,2026-03-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460105/2026-03-14/10995287.jpg
11003500,20.00,,Grønt,Aspargesbroccoli,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_13_2420x4559_4893x6908_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460105/2026-03-14/11003500.jpg
11002905,10.00,Steff Houlberg,"Pålæg, skiveskåret",Hamburgerryg,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_1_2439x1315_4878x3648_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460106/2026-03-14/11002905.jpg
11003504,20.00,Velsmag,Grisekød,Nakkekoteletter,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_14_26x4671_2479x6881_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460106/2026-03-14/11003504.jpg
11003800,14.00,Kims,Snacks,Cheeeese Ostepops,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_28x2892_1619x4893_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460107/2026-03-14/11003800.jpg
11003796,14.00,Kims,Snacks,Jørgens Favorit Mix,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_28x2892_1619x4893_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460107/2026-03-14/11003796.jpg
11003691,25.00,Jakobsens,Sødemiddel,Honning,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_20_55x4926_1769x6792_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460108/2026-03-14/11003691.jpg
11003736,12.00,Good Food,Riskiks,Corn Cakes Sour Cream & Onion,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_170x4956_2912x6766_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460109/2026-03-14/11003736.jpg
11003733,12.00,Good Food,Riskiks,Corn Cakes Pizza,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_170x4956_2912x6766_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460109/2026-03-14/11003733.jpg
11003737,12.00,Good Food,Riskiks,Corn Cakes Paprika,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_170x4956_2912x6766_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460109/2026-03-14/11003737.jpg
11003663,29.00,Zelected,Oliven,Oliven,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_20_3259x2871_4934x4822_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460110/2026-03-14/11003663.jpg
11003794,14.00,Kims,Snacks,Mega Mix krydret,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_28x2892_1619x4893_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460110/2026-03-14/11003794.jpg
11003799,14.00,Kims,Snacks,Saltskruer,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_28x2892_1619x4893_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460111/2026-03-14/11003799.jpg
11003721,22.00,Dan Cake,Kager,Trøffelkugler Romkaramel,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/12/64837/Netto112026-1_21_1612x2871_3252x4871_zoom.jpg,2026-03-14,2026-03-20,https://res.cloudinary.com/dfqzmnlga/image/upload/v1773460111/2026-03-14/11003721.jpg
