data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls
11111636,8.00,Ama,Madlavning friskvarer,Madlavningsfløde 4%,1,0,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_14_3120x733_4895x2487_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906961/2026-05-16/11111636.jpg
11087730,8.00,Murph,Mellemmåltider,Protein Shake Strawberry,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_30_3242x2439_4903x4674_zoom.jpg,2026-05-01,2026-05-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906961/2026-05-16/11087730.jpg
11087729,8.00,Murph,Mellemmåltider,Protein Shake Cocoa,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_30_3242x2439_4903x4674_zoom.jpg,2026-05-01,2026-05-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906961/2026-05-16/11087729.jpg
11087728,8.00,Murph,Mellemmåltider,Protein Shake Vanilla,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_30_3242x2439_4903x4674_zoom.jpg,2026-05-01,2026-05-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906962/2026-05-16/11087728.jpg
11111711,18.00,Mammen,Madlavningsost,"Hytteost 1,5%",1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_113x4744_3109x6800_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906962/2026-05-16/11111711.jpg
11111723,12.00,Lacto FREE,Madlavning friskvarer,Piskefløde,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_3103x4830_4841x6773_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906963/2026-05-16/11111723.jpg
11110917,10.00,Buko,Specialost,Flødeost Grøn Pikant,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_1_54x1381_2456x4118_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906963/2026-05-16/11110917.jpg
11110915,10.00,Buko,Specialost,Flødeost Naturel,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_1_54x1381_2456x4118_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906964/2026-05-16/11110915.jpg
11110916,10.00,Buko,Specialost,Flødeost Hvidløg,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_1_54x1381_2456x4118_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906964/2026-05-16/11110916.jpg
11111561,10.46,ØGO,Madlavningsost,Hytteost,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_8_1571x4625_3578x6838_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906964/2026-05-16/11111561.jpg
11111700,22.00,Falengreen,Madlavningsost,Revet ost Pizza Topping,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_43x2509_1689x4690_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906965/2026-05-16/11111700.jpg
11111647,12.00,Bakkedal,Fedtstoffer,Smørbar,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_14_32x2514_2882x4695_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906966/2026-05-16/11111647.jpg
11110912,10.00,Buko,Specialost,Flødeost Pikant,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_1_54x1381_2456x4118_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906966/2026-05-16/11110912.jpg
11110914,10.00,Buko,Specialost,Flødeost Naturel,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_1_54x1381_2456x4118_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906966/2026-05-16/11110914.jpg
11110918,10.00,Buko,Specialost,Flødeost Pikant Løg og Krydderurter,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_1_54x1381_2456x4118_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906967/2026-05-16/11110918.jpg
11111702,49.00,Klovborg,Skæreost,Skæreost Danbo Mellemlagret,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_3292x2493_4933x4701_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906967/2026-05-16/11111702.jpg
11111709,49.00,Cheasy,Skæreost,Skæreost Mild 13%,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_3292x2493_4933x4701_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906967/2026-05-16/11111709.jpg
11111899,29.00,Lillebror,Specialost,Ostehaps,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_1711x2509_3298x4701_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906968/2026-05-16/11111899.jpg
11111867,18.00,Creamy White,Specialost,Skimmelost,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_0x4_2499x2498_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906968/2026-05-16/11111867.jpg
11111870,18.00,Castello,Specialost,Grilling Cheese,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_0x4_2499x2498_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906968/2026-05-16/11111870.jpg
11111885,18.00,Saga,Specialost,Skimmelost,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_0x4_2499x2498_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906969/2026-05-16/11111885.jpg
11111701,29.00,Cheez Dippers,Specialost,Ostesnacks,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_1711x2509_3298x4701_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906969/2026-05-16/11111701.jpg
11111904,22.00,HC Andersen,Skiveost,Skiveost Mellemlagret 45+,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_43x2509_1689x4690_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906970/2026-05-16/11111904.jpg
11111662,18.00,Creamy Blue,Specialost,Skimmelost,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_0x4_2499x2498_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906970/2026-05-16/11111662.jpg
11111872,18.00,Marquis,Specialost,Skimmelost,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_0x4_2499x2498_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906971/2026-05-16/11111872.jpg
11111862,18.00,Intense Blue,Specialost,Skimmelost,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_0x4_2499x2498_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906971/2026-05-16/11111862.jpg
11111866,18.00,Organic Blue,Specialost,Skimmelost,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_0x4_2499x2498_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906971/2026-05-16/11111866.jpg
11111549,22.00,Riberhus,Skiveost,Skiveost Danbo Mellemlagret,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_7_1695x5219_3260x6833_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906971/2026-05-16/11111549.jpg
11111902,22.00,HC Andersen,Skiveost,Skiveost Mellemlagret 45+,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_43x2509_1689x4690_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906972/2026-05-16/11111902.jpg
11111545,22.00,Klovborg,Skiveost,Skiveost Mellemlagret,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_7_1695x5219_3260x6833_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906972/2026-05-16/11111545.jpg
11111653,20.00,MilkSlice,Mellemmåltider,Cool Snacks,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_14_59x4695_2494x6887_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906973/2026-05-16/11111653.jpg
11111884,18.00,Taste Hawaii,Specialost,Flødeost,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_0x4_2499x2498_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906973/2026-05-16/11111884.jpg
11111688,30.00,Castello,Specialost,Havarti Extra Mature,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_2521x107_4933x2493_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906974/2026-05-16/11111688.jpg
11111685,30.00,Castello,Specialost,Cheddar Mature,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_2521x107_4933x2493_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906974/2026-05-16/11111685.jpg
11111686,30.00,Castello,Specialost,Gouda,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_2521x107_4933x2493_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906974/2026-05-16/11111686.jpg
11111669,30.00,Castello,Specialost,Cheddar Extra Mature,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_2521x107_4933x2493_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906975/2026-05-16/11111669.jpg
11111649,20.00,Maxi King,Mellemmåltider,Cool Snacks,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_14_59x4695_2494x6887_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906975/2026-05-16/11111649.jpg
11111652,20.00,Pingui,Mellemmåltider,Cool Snacks,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_14_59x4695_2494x6887_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906975/2026-05-16/11111652.jpg
11111502,38.00,Løgismose,Specialost,Jysk Hede,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_6_1738x2541_3357x4657_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906976/2026-05-16/11111502.jpg
11111504,38.00,Løgismose,Specialost,Aged Havarti,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_6_1738x2541_3357x4657_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906976/2026-05-16/11111504.jpg
11111687,30.00,Castello,Specialost,Havarti Aged,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_15_2521x107_4933x2493_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906976/2026-05-16/11111687.jpg
11111633,22.00,DAVA Foods,Skalæg,Æg,1,8,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_14_32x668_2947x2482_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906977/2026-05-16/11111633.jpg
11111567,2.00,Amper Energy Drink,Energi- Sports- & Vitamindrikke,Energidrik,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_9_3346x927_4944x4593_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906977/2026-05-16/11111567.jpg
11111570,2.00,Regular,Energi- Sports- & Vitamindrikke,Energidrik,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_9_3346x927_4944x4593_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906978/2026-05-16/11111570.jpg
11111799,79.00,0 Kalorier,Sodavand,Sportssodavand 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_22_36x633_3315x2860_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906978/2026-05-16/11111799.jpg
11111803,79.00,Faxe Kondi,Sodavand,Sportssodavand 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_22_36x633_3315x2860_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906979/2026-05-16/11111803.jpg
11111805,79.00,Pepsi Max,Sodavand,Cola 24 pk.,24,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_22_36x633_3315x2860_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906979/2026-05-16/11111805.jpg
11111773,16.00,Coca Cola,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_22_58x2860_2524x6850_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906979/2026-05-16/11111773.jpg
11111784,16.00,Coca Cola Zero,Sodavand,Cola,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_22_58x2860_2524x6850_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906980/2026-05-16/11111784.jpg
11111786,16.00,Exotic Zero,Sodavand,Sodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_22_58x2860_2524x6850_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906980/2026-05-16/11111786.jpg
11111793,16.00,Squash,Sodavand,Appelsinsodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_22_58x2860_2524x6850_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906980/2026-05-16/11111793.jpg
11111785,16.00,Zero,Sodavand,Sportssodavand,1,1,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_22_58x2860_2524x6850_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906981/2026-05-16/11111785.jpg
11087660,89.00,Pepsi Max,Sodavand,Cola 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_26_0x4695_2438x6829_zoom.jpg,2026-05-01,2026-05-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906981/2026-05-16/11087660.jpg
11087659,89.00,Faxe Kondi,Sodavand,Sportssodavand 24 pk.,24,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/19/65241/Netto182026-1_26_0x4695_2438x6829_zoom.jpg,2026-05-01,2026-05-31,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906981/2026-05-16/11087659.jpg
11111886,10.00,Nutramino,Energi- Sports- & Vitamindrikke,Energidrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_24_43x2853_1603x4848_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906982/2026-05-16/11111886.jpg
11111510,89.00,Blonde Espresso Roast,Kapselkaffe,Kaffekapsler,1,36,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_19_3214x2744_4911x4862_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906982/2026-05-16/11111510.jpg
11111543,89.00,House Blend Lungo,Kapselkaffe,Kaffekapsler,1,36,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_19_3214x2744_4911x4862_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906983/2026-05-16/11111543.jpg
11111642,25.00,BKI,Kaffe,Kaffe Formalet,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_20_1647x4688_3286x6872_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906983/2026-05-16/11111642.jpg
11111659,25.00,Guld,Kaffe,Kaffe Formalet,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_20_1647x4688_3286x6872_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906983/2026-05-16/11111659.jpg
11111637,79.00,Original,Instant Kaffe,Instant Kaffe,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_20_3264x4608_4853x6901_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906984/2026-05-16/11111637.jpg
11111641,79.00,Gold koffeinfri,Instant Kaffe,Instant Kaffe,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_20_3264x4608_4853x6901_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906984/2026-05-16/11111641.jpg
11111639,79.00,Gold,Instant Kaffe,Instant Kaffe,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_20_3264x4608_4853x6901_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906984/2026-05-16/11111639.jpg
11111640,79.00,Gold Crema,Instant Kaffe,Instant Kaffe,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_20_3264x4608_4853x6901_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906985/2026-05-16/11111640.jpg
11111523,14.00,Løgismose,Juice,Æblemost Hyldeblomst & Citron,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_6_3325x4674_4928x6773_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906985/2026-05-16/11111523.jpg
11111524,14.00,Løgismose,Juice,Æblemost Ingefær,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_6_3325x4674_4928x6773_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906986/2026-05-16/11111524.jpg
11111525,14.00,Løgismose,Juice,Æblemost,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_6_3325x4674_4928x6773_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906986/2026-05-16/11111525.jpg
11111550,16.00,ØGO,Juice,Appelsinjuice,1,1,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_7_3282x5203_4841x6887_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906987/2026-05-16/11111550.jpg
11111660,18.00,GodMorgen,Juice,Appelsin Nektar Juice,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_14_2510x4776_4863x6865_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906987/2026-05-16/11111660.jpg
11111655,18.00,GodMorgen,Juice,Æblejuice,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_14_2510x4776_4863x6865_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906987/2026-05-16/11111655.jpg
11111761,12.00,ØGO,Koncentreret Saft,Hyldeblomstdrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_22_3286x487_4918x2824_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906988/2026-05-16/11111761.jpg
11110978,8.00,Breezer,RTD,Tropical Pineapple,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_2_43x69_2380x2563_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906988/2026-05-16/11110978.jpg
11110934,8.00,Breezer,RTD,Zesty Orange RTD,1,0,ds.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_2_43x69_2380x2563_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906989/2026-05-16/11110934.jpg
11111014,79.00,Taffel Akvavit,Snaps,Akvavit,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_3_21x2028_1630x4647_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906989/2026-05-16/11111014.jpg
11111821,79.00,Pure Vodka,Vodka,Vodka,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_3293x205_4947x2475_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906989/2026-05-16/11111821.jpg
11111840,99.00,,Californiske vine,Californisk Rødvin,1,3,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_196x4637_4918x6887_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906990/2026-05-16/11111840.jpg
11111831,99.00,Løgismose,Øvrige vinlande,Rosevin,1,2,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_196x4637_4918x6887_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906990/2026-05-16/11111831.jpg
11111829,99.00,Løgismose,Øvrige vinlande,Hvidvin,1,2,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_196x4637_4918x6887_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906991/2026-05-16/11111829.jpg
11111828,99.00,Løgismose,Øvrige vinlande,Rødvin,1,2,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_196x4637_4918x6887_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906991/2026-05-16/11111828.jpg
11111859,35.00,,Øvrige vinlande,Hvidvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_0x30_3409x2526_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906991/2026-05-16/11111859.jpg
11111838,35.00,,Øvrige vinlande,Rødvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_0x30_3409x2526_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906992/2026-05-16/11111838.jpg
11111858,35.00,,Øvrige vinlande,Rosevin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_0x30_3409x2526_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906992/2026-05-16/11111858.jpg
11111860,45.00,,Øvrige vinlande,Rødvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_36x2526_3351x4710_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906993/2026-05-16/11111860.jpg
11111861,45.00,,Mousserende,Mousserende Vin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_36x2526_3351x4710_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906993/2026-05-16/11111861.jpg
11111863,45.00,,Øvrige vinlande,Hvidvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_36x2526_3351x4710_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906993/2026-05-16/11111863.jpg
11111864,45.00,,Øvrige vinlande,Rødvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_36x2526_3351x4710_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906994/2026-05-16/11111864.jpg
11111865,45.00,,Øvrige vinlande,Rosevin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2026/21/65373/Netto202026-1_23_36x2526_3351x4710_zoom.jpg,2026-05-16,2026-05-22,https://res.cloudinary.com/dfqzmnlga/image/upload/v1778906995/2026-05-16/11111865.jpg
