data_id,price,brand,category,product_name,units,quantity,unit_type,store_name,image_url,start_date,end_date,public_urls
10821047,20.00,Graasten,Remoulade,Grov Remoulade,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_24_3264x2514_4913x4665_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205690/2025-11-15/10821047.jpg
10821119,20.00,The Pink Stuff,Rengøringsmidler,Rengøringsmiddel,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_26_2406x848_4990x2855_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205690/2025-11-15/10821119.jpg
10820953,15.00,Levebrød,Boller & Morgenbrød,Multikerneboller,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_16_6x824_2458x2833_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205691/2025-11-15/10820953.jpg
10820879,11.00,Kohberg,Sandwich & Toastbrød,Cafe Sandwich Grov,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_12_75x3657_2664x6858_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205691/2025-11-15/10820879.jpg
10820897,14.00,Pedersens Udvalgte,Grønt,Tomater,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_6_51x4903_1717x6859_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205692/2025-11-15/10820897.jpg
10821138,29.00,Neutral,Skyllemiddel,Skyllemiddel,1,1,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_26_9x2931_2601x4852_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205692/2025-11-15/10821138.jpg
10820860,11.35,ØGO,Saucer,Pizzasauce,1,0,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_11_3107x686_4954x4337_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205693/2025-11-15/10820860.jpg
10821040,17.00,Beauvais,Grønt-syltet,Rødkål-syltet,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_24_2397x534_4913x2429_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205694/2025-11-15/10821040.jpg
10821042,17.00,Beauvais,Grønt-syltet,Rødbeder-syltet,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_24_2397x534_4913x2429_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205694/2025-11-15/10821042.jpg
10821200,59.00,VINSON POLO CLUB,Herretøj,Boxershorts,1,2,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_40_256x2715_2471x4736_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205695/2025-11-15/10821200.jpg
10820907,14.95,Velsmag,Grisekød,Griseskank,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_8_2941x2922_4896x4852_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205695/2025-11-15/10820907.jpg
10820899,15.00,,Grønt,Peberfrugt,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_6_1717x4929_3315x6850_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205696/2025-11-15/10820899.jpg
10820898,10.00,High Protein Drink,Mælk m/smag,Vaniljedrik,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_14_0x2633_2446x4680_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205696/2025-11-15/10820898.jpg
10820896,10.00,High Protein Drink,Mælk m/smag,Kakaomælk,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_14_0x2633_2446x4680_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205696/2025-11-15/10820896.jpg
10821043,17.00,Beauvais,Grønt-syltet,Agurker syltet,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_24_2397x534_4913x2429_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205697/2025-11-15/10821043.jpg
10821044,17.00,Beauvais,Grønt-syltet,Asier syltet,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_24_2397x534_4913x2429_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205697/2025-11-15/10821044.jpg
10821133,79.00,Omo,Vaskemiddel,Vaskemiddel-flydende,1,2,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_26_2431x2812_4998x4835_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205698/2025-11-15/10821133.jpg
10820878,10.37,K-salat,Saucer,Bearnaisesauce,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_12_2696x4680_4998x6815_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205698/2025-11-15/10820878.jpg
10821127,10.00,Palmolive,"Sæbe, bad, dusch",Bodyshampoo,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_26_51x925_2499x2897_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205699/2025-11-15/10821127.jpg
10821128,10.00,Palmolive,"Sæbe, bad, dusch",Flydende sæbe,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_26_51x925_2499x2897_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205699/2025-11-15/10821128.jpg
10820906,25.00,Frankly,Juice,Jordbærjuice med Æble og Citron,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_14_0x4699_2471x6883_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205699/2025-11-15/10820906.jpg
10820910,25.00,Frankly,Juice,"Rødbedejuice med Æble, Lime, Citron og Ingefær",1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_14_0x4699_2471x6883_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205700/2025-11-15/10820910.jpg
10820900,25.00,Frankly,Juice,Appelsinjuice Gulerod,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_14_0x4699_2471x6883_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205700/2025-11-15/10820900.jpg
10820928,17.00,Julius,Specialøl,Specialøl,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_10_3358x3594_4905x6706_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205701/2025-11-15/10820928.jpg
10820948,16.00,Grovhakket,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_16_2446x974_4986x2796_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205701/2025-11-15/10820948.jpg
10820984,25.00,Premieur,Kartofler,Pommes Gigant,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_3344x905_4898x2833_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205702/2025-11-15/10820984.jpg
10821067,109.00,Løgismose,Øvrige vinlande,Hvidvin,1,3,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_19_31x2459_1697x4718_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205702/2025-11-15/10821067.jpg
10821070,109.00,Løgismose,Øvrige vinlande,Rosevin,1,3,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_19_31x2459_1697x4718_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205702/2025-11-15/10821070.jpg
10821069,109.00,Løgismose,Øvrige vinlande,Rødvin,1,3,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_19_31x2459_1697x4718_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205703/2025-11-15/10821069.jpg
10820864,27.26,ØGO,Is,Vanilje is,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_11_25x749_2839x3838_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205703/2025-11-15/10820864.jpg
10820942,20.00,Bådsmand,Sild,Sild,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_16_0x4886_2565x6858_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205704/2025-11-15/10820942.jpg
10820861,15.00,,Fisk,Fiskefileter,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_4_60x4130_2550x6833_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205704/2025-11-15/10820861.jpg
10821066,29.00,Løgismose,Gløgg,Gløgg,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_19_1654x2440_3351x4655_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205705/2025-11-15/10821066.jpg
10821025,32.00,Løgismose,Syrnet morgenmad,Græsk Yoghurt 10%,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_18_1635x3576_3276x5186_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205705/2025-11-15/10821025.jpg
10821027,32.00,Løgismose,Syrnet morgenmad,Græsk Solbær & Aronia Yoghurt,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_18_1635x3576_3276x5186_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205705/2025-11-15/10821027.jpg
10821029,32.00,Løgismose,Syrnet morgenmad,Græsk Yoghurt 2%,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_18_1635x3576_3276x5186_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205706/2025-11-15/10821029.jpg
10820960,30.00,Premier,Is,Toms Skildpadde is,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_2396x4855_4998x6858_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205706/2025-11-15/10820960.jpg
10820961,30.00,Premier,Is,Karamelsymfoni,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_2396x4855_4998x6858_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205706/2025-11-15/10820961.jpg
10820959,30.00,Premier,Is,Saltkaramel is,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_2396x4855_4998x6858_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205707/2025-11-15/10820959.jpg
10820889,10.00,,Grønt,Løg,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_13_56x4712_1766x6896_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205707/2025-11-15/10820889.jpg
10821126,10.00,Palmolive Men,"Sæbe, bad, dusch",Bodyshampoo,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_26_51x925_2499x2897_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205708/2025-11-15/10821126.jpg
10820884,20.00,Rice Market,Ris,Risottoris,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_13_3320x3913_4923x6858_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205708/2025-11-15/10820884.jpg
10820957,30.00,Premier,Is,Nougat Flødeis,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_2396x4855_4998x6858_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205709/2025-11-15/10820957.jpg
10820958,30.00,Premier,Is,Kæmpe Solbær is,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_2396x4855_4998x6858_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205710/2025-11-15/10820958.jpg
10821134,29.00,Neutral,Vaskemiddel,Vaskemiddel-flydende,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_26_9x2931_2601x4852_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205710/2025-11-15/10821134.jpg
10821082,129.00,,Californiske vine,Californisk Rødvin,1,3,krt.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_25_3213x2778_4888x4886_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205710/2025-11-15/10821082.jpg
10820883,39.00,Mou,Suppetilbehør,Kød- og Melboller,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_5_2474x3484_3723x4988_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205711/2025-11-15/10820883.jpg
10821146,20.00,Domestos,Rengøringsmidler,Rengøringsmiddel,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_26_2406x848_4990x2855_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205711/2025-11-15/10821146.jpg
10820927,25.00,Løgismose,Grønt-syltet,Rødkål-syltet,1,0,gl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_10_2499x1885_4998x3458_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205711/2025-11-15/10820927.jpg
10821053,20.00,Bonduelle,Grønt,Majs,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_24_1666x2404_3383x4767_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205712/2025-11-15/10821053.jpg
10820825,16.00,Andoni,Pizza Frost,Kebab Pizza,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_2_85x2548_2508x4750_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205712/2025-11-15/10820825.jpg
10820823,16.00,Andoni,Pizza Frost,Salami Pizza,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_2_85x2548_2508x4750_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205712/2025-11-15/10820823.jpg
10820824,16.00,Andoni,Pizza Frost,Speciale Pizza,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_2_85x2548_2508x4750_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205713/2025-11-15/10820824.jpg
10820826,16.00,Andoni,Pizza Frost,Bolognes Pizza ,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_2_85x2548_2508x4750_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205713/2025-11-15/10820826.jpg
10820916,15.00,Velsmag,Kalve- og grisekød,Hakket kalv og grisekød 14-18%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_9_26x2982_2423x4801_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205713/2025-11-15/10820916.jpg
10820809,10.00,Bakkedal,Fedtstoffer,Smørbar,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_1_102x2455_2329x4342_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205714/2025-11-15/10820809.jpg
10820976,25.00,Pølsemesteren,300 g - 599 g Normalpakke Pølser,Frankfurter,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_25x2964_1660x4836_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205714/2025-11-15/10820976.jpg
10820912,35.00,Velsmag,Kylling,Kyllingeunderlår,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_8_2780x4699_4947x6876_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205715/2025-11-15/10820912.jpg
10820974,25.00,Pølsemesteren,300 g - 599 g Normalpakke Pølser,Hotdogpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_25x2964_1660x4836_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205715/2025-11-15/10820974.jpg
10820946,16.00,Fransk,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_16_2446x974_4986x2796_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205715/2025-11-15/10820946.jpg
10820947,16.00,Bacon,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_16_2446x974_4986x2796_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205716/2025-11-15/10820947.jpg
10820949,16.00,Juleleverpostej,Postej og Paté,Leverpostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_16_2446x974_4986x2796_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205716/2025-11-15/10820949.jpg
10820975,25.00,Pølsemesteren,300 g - 599 g Normalpakke Pølser,Grillpølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_25x2964_1660x4836_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205718/2025-11-15/10820975.jpg
10790453,27.95,Velsmag,Grisekød,Bacon,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/45/63794/Netto442025-1_16_2823x4857_4944x6919_zoom.jpg,2025-11-01,2025-11-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205718/2025-11-15/10790453.jpg
10790452,27.95,Velsmag,Grisekød,Hamburgerryg,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/45/63794/Netto442025-1_16_2823x4857_4944x6919_zoom.jpg,2025-11-01,2025-11-30,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205718/2025-11-15/10790452.jpg
10820988,20.00,Næmt,Færdigretter Frost,Stegt kylling,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_31x4830_2427x6846_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205719/2025-11-15/10820988.jpg
10820962,20.00,Næmt,Færdigretter Frost,Boller i Karry,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_31x4830_2427x6846_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205719/2025-11-15/10820962.jpg
10820913,29.95,Velsmag,Grisekød,Ribbensteg,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_9_102x253_2610x2387_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205719/2025-11-15/10820913.jpg
10821031,12.00,Løgismose,Madlavning friskvarer,Fraiche 9%,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_18_44x3619_1666x5205_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205720/2025-11-15/10821031.jpg
10821032,12.00,Løgismose,Madlavning friskvarer,Creme Fraiche 18%,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_18_44x3619_1666x5205_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205720/2025-11-15/10821032.jpg
10821087,45.00,,Spanske vine,Spansk Rødvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_25_43x4665_2423x6850_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205720/2025-11-15/10821087.jpg
10821096,45.00,,Mousserende,Spansk Mousserende Vin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_25_43x4665_2423x6850_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205721/2025-11-15/10821096.jpg
10821097,45.00,,Tyske vine,Tysk Hvidvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_25_43x4665_2423x6850_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205721/2025-11-15/10821097.jpg
10821086,45.00,,Spanske vine,Spansk Hvidvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_25_43x4665_2423x6850_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205722/2025-11-15/10821086.jpg
10820882,45.00,,Italienske vine,Italiensk Hvidvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_13_1760x2215_3282x4824_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205722/2025-11-15/10820882.jpg
10821085,45.00,,Franske vine,Fransk Rødvin,1,0,fl.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_25_43x4665_2423x6850_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205722/2025-11-15/10821085.jpg
10820973,25.00,Pølsemesteren,300 g - 599 g Normalpakke Pølser,Kyllingepølser,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_17_25x2964_1660x4836_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205723/2025-11-15/10820973.jpg
10820914,25.00,Rose,Kylling,Hakket kylling 7-10%,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_9_2389x2838_4998x4869_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205724/2025-11-15/10820914.jpg
10820903,10.00,Bistronne,Fjerkræ,Andelår,1,0,stk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_8_2822x143_4046x2753_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205724/2025-11-15/10820903.jpg
10820886,45.00,Velsmag,Grisekød,Flæsk i skiver,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_5_1190x5175_2550x6884_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205724/2025-11-15/10820886.jpg
10820908,45.00,Velsmag,Grisekød,Flæsk i skiver,1,0,bk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_8_60x3560_3001x4886_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205725/2025-11-15/10820908.jpg
10820996,22.00,Karen Volf,Dybfrost Kager & Tærter,Æbleskiver,1,0,ps.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_22_2329x3875_4896x6825_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205725/2025-11-15/10820996.jpg
10820862,13.26,Hanegal,Vegetarpålæg,Plantepostej,1,0,pk.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_11_2228x4518_4998x6858_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205725/2025-11-15/10820862.jpg
10820852,10.00,Salatmesteren,Pålægssalat,Makrelsalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_4_60x372_2533x3943_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205726/2025-11-15/10820852.jpg
10820856,10.00,Salatmesteren,Pålægssalat,Rejesalat,1,0,bg.,Netto,https://static.tilbudsugen.dk/1st-retail/2025/47/63973/Netto472025-1_4_60x372_2533x3943_zoom.jpg,2025-11-15,2025-11-21,https://res.cloudinary.com/dfqzmnlga/image/upload/v1763205726/2025-11-15/10820856.jpg
